2018-05-29 10:31:37 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-05-29 19:09:59 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:09:59 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:09:59 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:09:59 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:09:59 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:09:59 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:10:00 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:10:00 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:10:00 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:10:00 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:10:34 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:10:34 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 19:10:36 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:10:43 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:10:43 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:10:43 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:10:43 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:10:43 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:10:43 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:10:44 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:10:44 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:10:44 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:10:44 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:10:44 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:10:46 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:10:46 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:10:46 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:10:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:10:46 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:10:46 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','0';
2018-05-29 19:11:34 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:34 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 19:11:35 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:11:38 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:11:38 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:38 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:38 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:38 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:38 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:11:39 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:39 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:11:39 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:39 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:39 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:42 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:11:42 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:42 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:42 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:42 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:42 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','0';
2018-05-29 19:11:46 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:11:46 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:46 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:46 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:46 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:11:47 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:47 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:47 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:47 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:11:47 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:53 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:53 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:11:53 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:53 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:55 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:11:55 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:55 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:55 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:55 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:55 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:11:55 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:55 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:11:55 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:56 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:56 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:58 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:11:58 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:11:58 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:11:58 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:12:17 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:12:17 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:12:17 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:12:17 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:12:17 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:12:17 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:12:18 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:12:18 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:12:18 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:12:18 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:12:31 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:19 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:13:19 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 19:13:22 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:13:28 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:13:28 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:13:28 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:13:28 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:28 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:13:28 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','0';
2018-05-29 19:13:30 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:13:30 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:13:30 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:13:30 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:30 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:13:30 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:13:30 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:13:34 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:13:34 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:13:34 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:13:34 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:34 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:13:34 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','1';
2018-05-29 19:13:35 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:13:35 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:13:35 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:13:35 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:35 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:13:35 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:13:36 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:13:38 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:13:38 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:13:38 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:13:38 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:38 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:13:38 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:13:39 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:13:39 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:13:40 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:13:40 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:13:40 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:13:40 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:13:40 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:13:40 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:14:03 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:14:03 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:14:03 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:14:03 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:14:03 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:14:03 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:14:03 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:14:09 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:14:09 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 19:14:11 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:14:14 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:14:14 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:14:14 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:14:14 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:14:14 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:14:14 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:14:14 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:14:24 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:14:24 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 19:14:25 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:14:35 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:14:35 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:14:35 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:14:35 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:14:35 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:14:35 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:14:35 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:14:45 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:14:45 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:14:45 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:14:45 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:14:45 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:14:45 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','0';
2018-05-29 19:14:46 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:14:46 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:14:46 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:14:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:14:46 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:14:46 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:14:47 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:16:55 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:16:55 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 19:16:57 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:16:59 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:16:59 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:16:59 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:16:59 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:16:59 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:16:59 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:17:00 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:17:01 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:17:01 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:17:01 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:17:01 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:17:01 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:17:01 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','','0';
2018-05-29 19:17:07 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:17:07 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:17:07 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:17:07 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:17:07 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:17:07 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:17:07 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:17:09 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:17:09 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:17:09 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:17:09 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:17:09 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:17:09 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:17:09 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:18:03 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:18:03 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:18:03 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:18:03 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:18:03 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:18:03 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:18:04 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:19:36 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:19:36 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:19:36 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:19:36 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:19:36 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:19:36 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:19:37 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:19:45 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:19:45 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:19:45 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:19:45 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:19:45 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:19:45 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:19:45 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:19:54 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:19:54 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:19:54 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:19:54 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:19:54 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:19:54 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050110','1';
2018-05-29 19:19:54 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:20:07 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 19:20:07 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 19:20:07 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 19:20:07 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 19:20:07 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 19:20:07 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020031','0';
2018-05-29 19:20:08 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 19:20:09 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
